3.212	0.0518799	0.0630432
3.214	0.0360107	0.0622925
3.216	0.0183105	0.0613464
3.218	0.0390625	0.0607605
3.22	-0.000610352	0.0599304
3.222	-0.0469971	0.0602234
3.224	-0.00976563	0.0601196
3.226	-0.0109863	0.0600281
3.228	-0.0640869	0.0600586
3.23	-0.0488281	0.0596191
3.232	0.0445557	0.0599731
3.234	-0.012207	0.0593079
3.236	0.00854492	0.0582947
3.238	0.123291	0.0584473
3.24	0.000610352	0.0582947
3.242	-0.0378418	0.0580017
3.244	0.00671387	0.0569458
3.246	-0.0689697	0.0569092
3.248	-0.0115967	0.0560608
3.25	0.0476074	0.0561768
3.252	-0.0360107	0.0549561
3.254	-0.0360107	0.0545837
3.256	0.000610352	0.0542236
3.258	0.00976563	0.0536316
3.26	-0.00183105	0.0535339
3.262	-0.0115967	0.0527832
3.264	0.0360107	0.0530701
3.266	0.043335	0.0534851
3.268	0.0238037	0.0536194
3.27	-0.0115967	0.0532654
3.272	-0.0604248	0.0537781
3.274	-0.0653076	0.0543823
3.276	0.00366211	0.0541443
3.278	0.0201416	0.0533142
3.28	0.0158691	0.0525574
3.282	0.0250244	0.0526428
3.284	0.00915527	0.0524719
3.286	-0.00549316	0.0516663
3.288	0.0408936	0.0515686
3.29	-0.00610352	0.050238
3.292	-0.00305176	0.0495117
3.294	-0.022583	0.0483459
3.296	-0.0604248	0.0473389
3.298	0.0518799	0.0469421
3.3	0.0360107	0.0461914
3.302	-0.0500488	0.0463074
3.304	-0.0561523	0.0465698
3.306	-0.0134277	0.0457825
3.308	0.0183105	0.0455322
3.31	-0.0146484	0.0448975
3.312	0.0415039	0.0442566
3.314	0.0299072	0.0440674
3.316	0.0213623	0.0441833
3.318	-0.00488281	0.0440125
3.32	-0.00244141	0.0440247
3.322	0.0158691	0.0436768
3.324	-0.0579834	0.0440552
3.326	-0.0372314	0.0433838
3.328	-0.00671387	0.0430481
3.33	-0.0262451	0.0430115
3.332	-0.0128174	0.0430176
3.334	0.0262451	0.0427185
3.336	0.022583	0.0428833
3.338	-0.00488281	0.0424744
3.34	-0.0012207	0.0424133
3.342	0.0012207	0.0416687
3.344	0.0140381	0.0417114
3.346	0.0439453	0.0409302
3.348	0.0115967	0.0401062
3.35	-0.00488281	0.0398621
3.352	-0.0231934	0.0388245
3.354	-0.0189209	0.0389893
3.356	0.00793457	0.0383606
3.358	-0.0366211	0.0386292
3.36	-0.0152588	0.0385742
3.362	0.00305176	0.0384033
3.364	0	0.0377014
3.366	0.0268555	0.037738
3.368	0.0189209	0.0375061
3.37	0.00793457	0.0373474
3.372	0.000610352	0.0368835
3.374	-0.0195313	0.036438
3.376	-0.0152588	0.035907
3.378	-0.0115967	0.035614
3.38	-0.0128174	0.0353027
3.382	-0.0164795	0.0344849
3.384	0	0.0323608
3.386	-0.00305176	0.0318726
3.388	0.0109863	0.0307373
3.39	0.00549316	0.0294739
3.392	0.00976563	0.0292297
3.394	0.0402832	0.0288025
3.396	0.00915527	0.0279358
3.398	0.0012207	0.0279358
3.4	-0.0421143	0.0275635
3.402	-0.0372314	0.025708
3.404	0.0109863	0.0251099
3.406	-0.0250244	0.0240845
3.408	-0.00793457	0.023584
3.41	0.00610352	0.0230957
3.412	0.0140381	0.0227173
3.414	0.00183105	0.0223755
3.416	0.0189209	0.0223816
3.418	0	0.021991
3.42	-0.0128174	0.022113
3.422	0.0274658	0.0219177
3.424	0.0250244	0.0220703
3.426	-0.010376	0.0220642
3.428	-0.0317383	0.0217407
3.43	-0.00915527	0.021344
3.432	-0.00549316	0.0209534
3.434	0.0115967	0.0209473
3.436	-0.00793457	0.0209412
3.438	0.00671387	0.0197754
3.44	0.00671387	0.0198364
3.442	0.0177002	0.019635
3.444	-0.0109863	0.0196777
3.446	-0.00671387	0.0190552
3.448	-0.0164795	0.019104
3.45	-0.0262451	0.0188904
3.452	-0.0262451	0.0187927
3.454	0.0189209	0.0186218
3.456	-0.00427246	0.0186584
3.458	0.022583	0.0187866
3.46	0	0.0187683
3.462	0.012207	0.0187744
3.464	-0.0195313	0.0186096
3.466	-0.0012207	0.0181885
3.468	-0.000610352	0.0179565
3.47	0.0238037	0.0180786
3.472	0.00549316	0.0175293
3.474	-0.0115967	0.0169922
3.476	-0.00427246	0.0169983
3.478	0.0213623	0.0170105
3.48	-0.0134277	0.0169861
3.482	-0.0170898	0.0169067
3.484	0.0134277	0.0169495
3.486	-0.0146484	0.017041
3.488	-0.0177002	0.0168091
3.49	-0.0012207	0.0167603
3.492	-0.00366211	0.0167664
3.494	-0.00854492	0.016626
3.496	0.0469971	0.0164917
3.498	-0.00915527	0.0160645
3.5	-0.0164795	0.0158691
3.502	0.0506592	0.0158752
3.504	-0.00183105	0.015332
3.506	-0.0366211	0.015564
3.508	0.00488281	0.0154297
3.51	0.00671387	0.0153503
3.512	-0.0213623	0.0151489
3.514	0.0183105	0.015033
3.516	0.0476074	0.0152954
3.518	-0.0543213	0.0157898
3.52	-0.0323486	0.0160889
3.522	-0.00793457	0.0160095
3.524	-0.00305176	0.0154602
3.526	-0.0158691	0.0152466
3.528	-0.0140381	0.0153198
3.53	0.0158691	0.0152161
3.532	0.0292969	0.0153809
3.534	0.022583	0.0153442
3.536	-0.0109863	0.0152283
3.538	-0.0512695	0.0156921
3.54	0.00793457	0.0157593
3.542	0.0598145	0.0163452
3.544	0.0158691	0.0163635
3.546	-0.0292969	0.016217
3.548	0.0360107	0.0164612
3.55	0.0238037	0.0166504
3.552	-0.0262451	0.0166809
3.554	-0.0286865	0.0167786
3.556	-0.057373	0.0172729
3.558	-0.0238037	0.0171448
3.56	0.0109863	0.0171021
3.562	0.0360107	0.0174316
3.564	0.0390625	0.0178223
3.566	-0.00244141	0.0175781
3.568	-0.00305176	0.0174194
3.57	-0.00366211	0.0173767
3.572	-0.0537109	0.0179077
3.574	0.0335693	0.0180481
3.576	0.00976563	0.0179932
3.578	-0.00305176	0.0179077
3.58	0.010376	0.0178833
3.582	-0.022583	0.0179443
3.584	0.0256348	0.0182007
3.586	-0.0195313	0.0183655
3.588	0.00915527	0.0183472
3.59	-0.00671387	0.0183594
3.592	-0.0683594	0.0189453
3.594	-0.0189209	0.0187317
3.596	0.0152588	0.0187927
3.598	0.0439453	0.01922
3.6	0.0299072	0.0190979
3.602	0.0286865	0.0190125
3.604	-0.0286865	0.0191895
3.606	-0.0250244	0.0191895
3.608	0.00305176	0.0191406
3.61	0.00183105	0.0190979
3.612	0.0158691	0.0191162
3.614	-0.0146484	0.0192444
3.616	-0.00488281	0.019104
3.618	0.0256348	0.0193604
3.62	-0.022583	0.019458
3.622	-0.0317383	0.0195007
3.624	-0.0354004	0.0196045
3.626	-0.0158691	0.0196594
3.628	0.0457764	0.0197998
3.63	0.0170898	0.0198792
3.632	-0.00488281	0.019873
3.634	0.012207	0.0198792
3.636	-0.0262451	0.0200623
3.638	0.0311279	0.0203064
3.64	0.0164795	0.0204041
3.642	-0.0524902	0.020752
3.644	-0.0146484	0.0207886
3.646	-0.0244141	0.0209656
3.648	0.0750732	0.0215515
3.65	0.0463867	0.0217529
3.652	-0.0292969	0.0217834
3.654	-0.00549316	0.0216492
3.656	-0.00549316	0.0216614
3.658	0.00976563	0.0215332
3.66	-0.010376	0.021637
3.662	-0.0268555	0.0217834
3.664	-0.0268555	0.0218567
3.666	0.00671387	0.0219116
3.668	0.020752	0.022113
3.67	-0.0396729	0.0222717
3.672	-0.0378418	0.0225952
3.674	-0.00793457	0.0225586
3.676	0.0012207	0.0225281
3.678	0.0616455	0.0229309
3.68	0.0238037	0.0230347
3.682	0.00732422	0.022937
3.684	-0.0109863	0.0229126
3.686	-0.0256348	0.0230225
3.688	-0.0109863	0.0229553
3.69	0.022583	0.0231689
3.692	0.00793457	0.0232117
3.694	-0.0256348	0.0233826
3.696	-0.0653076	0.0235657
3.698	-0.0256348	0.0237305
3.7	0.0183105	0.0237488
3.702	0.0195313	0.0234375
3.704	0.0457764	0.023877
3.706	0.0128174	0.0236389
3.708	0.00549316	0.023645
3.71	-0.0244141	0.023822
3.712	0.0189209	0.0237976
3.714	0.0323486	0.023938
3.716	-0.00915527	0.0235535
3.718	-0.0366211	0.0233765
3.72	0.00915527	0.0231445
3.722	-0.0323486	0.0233887
3.724	-0.045166	0.0238098
3.726	0.00610352	0.0237122
3.728	0.0421143	0.0239929
3.73	0.0115967	0.0239502
3.732	-0.0195313	0.0238525
3.734	-0.00549316	0.0236816
3.736	0.0012207	0.023584
3.738	-0.00244141	0.0230957
3.74	0.010376	0.0231201
3.742	0.00610352	0.022583
3.744	0.0439453	0.0228638
3.746	-0.00488281	0.0226196
3.748	-0.0115967	0.0223755
3.75	-0.0238037	0.0223755
3.752	-0.0189209	0.0223022
3.754	-0.0305176	0.0223206
3.756	0.0195313	0.0219421
3.758	-0.0115967	0.0218201
3.76	0.00854492	0.0217957
3.762	-0.0195313	0.0216309
3.764	-0.00793457	0.0213196
3.766	-0.0256348	0.0215515
3.768	0.00427246	0.0215637
3.77	0.0244141	0.0217712
3.772	0.012207	0.0213562
3.774	0.0201416	0.0212219
3.776	0.00305176	0.0211548
3.778	0.0292969	0.0214172
3.78	0.0927734	0.0222412
3.782	-0.0177002	0.0221924
3.784	-0.100708	0.0229431
3.786	-0.0177002	0.0229248
3.788	-0.0238037	0.0230713
3.79	-0.0366211	0.0233704
3.792	0.00732422	0.02276
3.794	0.0152588	0.0227234
3.796	0.00427246	0.0226135
3.798	-0.0219727	0.0223938
3.8	-0.0268555	0.0223633
3.802	0.0341797	0.0224182
3.804	0.0415039	0.0225464
3.806	0.0469971	0.0227661
3.808	0.0286865	0.0230225
3.81	0.00305176	0.0230347
3.812	-0.0201416	0.0230774
3.814	-0.0439453	0.0233704
3.816	-0.0305176	0.0236267
3.818	-0.00671387	0.0234375
3.82	-0.0140381	0.0233521
3.822	-0.0231934	0.0232666
3.824	0.00488281	0.0229614
3.826	0.0146484	0.0229492
3.828	-0.0201416	0.0226929
3.83	-0.0469971	0.0229919
3.832	0.0354004	0.0232971
3.834	0.0408936	0.023584
3.836	0.0354004	0.0236755
3.838	0.0140381	0.0235046
3.84	-0.0128174	0.023468
3.842	0.0219727	0.0231628
3.844	0.00976563	0.023114
3.846	-0.0177002	0.0230469
3.848	-0.020752	0.0225037
3.85	-0.057373	0.0226135
3.852	0.0195313	0.0225159
3.854	-0.0396729	0.0228577
3.856	-0.0549316	0.0233521
3.858	-0.00244141	0.0232788
3.86	-0.00488281	0.0232239
3.862	0.0476074	0.0234314
3.864	-0.00366211	0.0231995
3.866	0.065918	0.0237915
3.868	0.0543213	0.0241272
3.87	0.0427246	0.0241577
3.872	-0.0189209	0.0239685
3.874	-0.0634766	0.0245239
3.876	-0.045166	0.0249634
3.878	-0.0714111	0.025061
3.88	0.0396729	0.0252197
3.882	-0.0183105	0.0253296
3.884	-0.00915527	0.0253113
3.886	-0.00183105	0.0250732
3.888	0.00610352	0.0250244
3.89	0.0317383	0.025116
3.892	0.0231934	0.0252686
3.894	0.0354004	0.0253662
3.896	0.00244141	0.0247375
3.898	-0.00671387	0.0245483
3.9	0.0012207	0.0243774
3.902	0.00854492	0.0242676
3.904	-0.0549316	0.0243591
3.906	-0.0543213	0.0247742
3.908	-0.0299072	0.0250183
3.91	0.0231934	0.0250061
3.912	0.057373	0.0253906
3.914	0.0360107	0.0254272
3.916	0.00183105	0.025354
3.918	0.00732422	0.025061
3.92	0.0146484	0.025116
3.922	-0.00488281	0.0248413
3.924	-0.0305176	0.0246948
3.926	-0.0238037	0.0248718
3.928	-0.0238037	0.0246887
3.93	-0.0231934	0.0248047
3.932	-0.0170898	0.0247803
3.934	0.0457764	0.0251831
3.936	0.0311279	0.0254822
3.938	0	0.0254578
3.94	0.0378418	0.0257324
3.942	0.00671387	0.0257385
3.944	-0.0128174	0.0254272
3.946	-0.010376	0.0254822
3.948	-0.0469971	0.0258362
3.95	0.0201416	0.0257996
3.952	0.00732422	0.0256836
3.954	-0.0567627	0.025946
3.956	0.0292969	0.0260437
3.958	-0.00305176	0.0259583
3.96	-0.0152588	0.0260254
3.962	-0.00732422	0.0259033
3.964	0.0366211	0.0261902
3.966	-0.012207	0.0260559
3.968	0.0396729	0.0264099
3.97	0.0012207	0.026178
3.972	0.0195313	0.0262512
3.974	-0.00915527	0.0261414
3.976	0.0012207	0.026123
3.978	-0.0408936	0.026239
3.98	-0.0115967	0.0254272
3.982	0.00915527	0.0253418
3.984	0.00915527	0.0244263
3.986	-0.0158691	0.024408
3.988	-0.0238037	0.024408
3.99	-0.00793457	0.0241211
3.992	-0.0384521	0.0244324
3.994	-0.0366211	0.024646
3.996	0.0378418	0.0249817
3.998	0.0622559	0.0253845
4	0.0280762	0.0253967
4.002	0.0366211	0.0254211
4.004	0.0531006	0.0255371
4.006	0.00610352	0.0251282
4.008	-0.0994873	0.0258362
4.01	-0.0305176	0.0261108
4.012	-0.0201416	0.0261108
4.014	-0.00488281	0.0257202
4.016	-0.00488281	0.0254639
4.018	-0.0585938	0.0259827
4.02	-0.0134277	0.0259766
4.022	0.0305176	0.0260498
4.024	0.0622559	0.0266235
4.026	-0.00244141	0.0265015
4.028	-0.00244141	0.0263245
4.03	0.0170898	0.0260254
4.032	0.0262451	0.0259338
4.034	0.03479	0.0258728
4.036	0.0170898	0.0256897
4.038	-0.0317383	0.0258667
4.04	-0.0628662	0.0263672
4.042	-0.043335	0.0265808
4.044	-0.0305176	0.0267883
4.046	-0.00244141	0.0266357
4.048	0.0469971	0.0268982
4.05	0.0390625	0.0267151
4.052	0.0286865	0.0268066
4.054	-0.0109863	0.0265198
4.056	0.00244141	0.0259949
4.058	-0.00915527	0.026062
4.06	-0.00427246	0.0260559
4.062	0.00244141	0.0256042
4.064	-0.00732422	0.0256409
4.066	-0.0579834	0.0255615
4.068	-0.0158691	0.025177
4.07	-0.0274658	0.0250244
4.072	0.0012207	0.0248474
4.074	0.0439453	0.0246521
4.076	-0.00244141	0.0242249
4.078	0.00183105	0.0235291
4.08	0.0134277	0.0232666
4.082	-0.0012207	0.0230957
4.084	0.00427246	0.0230469
4.086	-0.00244141	0.023053
4.088	0.0231934	0.0232239
4.09	0.00366211	0.0229431
4.092	0.0238037	0.0229492
4.094	-0.0195313	0.0227905
4.096	-0.0341797	0.0231079
4.098	-0.0335693	0.0233765
4.1	0.00366211	0.0234009
4.102	0.0219727	0.0235352
4.104	-0.00732422	0.0230591
4.106	0.0280762	0.0227966
4.108	-0.00976563	0.0225952
4.11	-0.0262451	0.0226257
4.112	0.00305176	0.0220825
4.114	-0.0134277	0.0218567
4.116	-0.00915527	0.0219299
4.118	0.0115967	0.0219727
4.12	-0.00488281	0.021875
4.122	-0.0286865	0.022113
4.124	0.00549316	0.0218628
4.126	0.0323486	0.0219482
4.128	-0.00610352	0.0217712
4.13	0.0415039	0.0219543
4.132	0.00854492	0.0218689
4.134	-0.0152588	0.0215637
4.136	0.00366211	0.0212891
4.138	-0.0158691	0.0214478
4.14	-0.0390625	0.02146
4.142	0.0335693	0.0217285
4.144	-0.0323486	0.0219238
4.146	0.000610352	0.0218262
4.148	-0.00427246	0.0213989
4.15	0.0152588	0.0213501
4.152	0.0152588	0.0214294
4.154	0.0219727	0.0210815
4.156	-0.0622559	0.0214111
4.158	-0.0415039	0.0217957
4.16	0.00915527	0.0217346
4.162	0.0231934	0.0218933
4.164	0.0231934	0.021759
4.166	0.010376	0.0217407
4.168	0.00183105	0.0213623
4.17	0.0128174	0.0214783
4.172	-0.0262451	0.0215454
4.174	-0.00732422	0.0215271
4.176	-0.00854492	0.0216003
4.178	0.022583	0.0214172
4.18	-0.0238037	0.0215393
4.182	-0.0152588	0.0216003
4.184	-0.0238037	0.0217468
4.186	0.012207	0.0217102
4.188	0.0231934	0.0217041
4.19	-0.0128174	0.0217529
4.192	0.0311279	0.0216797
4.194	0.0201416	0.0215149
4.196	-0.0183105	0.0213196
4.198	0.00671387	0.0207642
4.2	-0.0274658	0.0207581
4.202	-0.0494385	0.0208862
4.204	-0.00183105	0.0203735
4.206	-0.00366211	0.0203491
4.208	0.010376	0.019458
4.21	-0.00915527	0.0192444
4.212	-0.0195313	0.0192383
4.214	0	0.0191895
4.216	0.00610352	0.0192017
4.218	0.0604248	0.01922
4.22	-0.0164795	0.0192505
4.222	0.0231934	0.0191772
4.224	0.0238037	0.0187927
4.226	-0.00549316	0.0188232
4.228	0.00183105	0.0188171
4.23	-0.0286865	0.0189331
4.232	-0.0299072	0.0189697
4.234	-0.0158691	0.0187805
4.236	0	0.0186096
4.238	0.0244141	0.0185364
4.24	0.0195313	0.018103
4.242	-0.0195313	0.017865
4.244	-0.0256348	0.0178162
4.246	0.000610352	0.0177979
4.248	0.0164795	0.0174927
4.25	0.00305176	0.0171326
4.252	-0.00305176	0.0168762
4.254	-0.0421143	0.0171875
4.256	0.00549316	0.017218
4.258	0.022583	0.0173523
4.26	0.00915527	0.0174011
4.262	0.00427246	0.0174194
4.264	0.00244141	0.0173706
4.266	-0.0457764	0.0172485
4.268	0.00488281	0.0171387
4.27	0.0109863	0.0169739
4.272	-0.00366211	0.0169983
4.274	-0.00915527	0.0166504
4.276	0.0140381	0.0167664
4.278	0.00671387	0.0168152
4.28	-0.0134277	0.0168152
4.282	-0.0140381	0.0169434
4.284	0.0323486	0.0172241
4.286	0.00183105	0.017218
4.288	0.0115967	0.0171021
4.29	0.00854492	0.0171509
4.292	-0.0421143	0.017334
4.294	-0.0256348	0.017395
4.296	0.0183105	0.0172363
4.298	0.0219727	0.0171204
4.3	0.00976563	0.0171814
4.302	-0.0170898	0.0171326
4.304	-0.0213623	0.0172729
4.306	-0.0439453	0.0174316
4.308	0.0256348	0.0175903
4.31	0.0146484	0.0174744
4.312	0.045166	0.0178955
4.314	-0.010376	0.017865
4.316	-0.0427246	0.0182007
4.318	0.0164795	0.0182495
4.32	-0.010376	0.0183044
4.322	0.0146484	0.0181641
4.324	0.00366211	0.0181458
4.326	0.00305176	0.0178528
4.328	0.00854492	0.0178772
4.33	-0.00427246	0.0175049
4.332	-0.0219727	0.0176392
4.334	0.00976563	0.0175842
4.336	0.00366211	0.0175842
4.338	-0.00671387	0.0174927
4.34	-0.0305176	0.0174072
4.342	-0.0152588	0.0172241
4.344	-0.00244141	0.016925
4.346	0.0189209	0.0171082
4.348	-0.012207	0.0171875
4.35	0.0219727	0.0172546
4.352	-0.00244141	0.0171265
4.354	0.00732422	0.01698
4.356	-0.0115967	0.0164734
4.358	0.0128174	0.0161865
4.36	0.010376	0.0161987
4.362	-0.00732422	0.01604
4.364	-0.0213623	0.0160217
4.366	-0.00305176	0.0159485
4.368	-0.00183105	0.0159485
4.37	-0.010376	0.0159241
4.372	-0.00610352	0.0157227
4.374	0.0372314	0.0160217
4.376	-0.0195313	0.0161316
4.378	-0.0213623	0.0161194
4.38	0.0012207	0.0158936
4.382	0.00488281	0.0157898
4.384	0.0201416	0.0157532
4.386	-0.0140381	0.0157715
4.388	-0.0311279	0.0158508
4.39	0.0421143	0.0161438
4.392	-0.0402832	0.0162354
4.394	-0.00244141	0.0160583
4.396	0.00366211	0.0159119
4.398	0.0170898	0.0160156
4.4	0.00793457	0.0158203
4.402	0.0146484	0.0154724
4.404	0.00244141	0.0154785
4.406	0.00915527	0.0155334
4.408	-0.0213623	0.0156433
4.41	0.00976563	0.0156494
4.412	0.00488281	0.0155029
4.414	-0.0128174	0.0156311
4.416	-0.022583	0.0157959
4.418	-0.00610352	0.0152527
4.42	-0.000610352	0.015094
4.422	0.000610352	0.0148682
4.424	-0.000610352	0.0146362
4.426	-0.00305176	0.0146118
4.428	-0.0238037	0.0148315
4.43	0.0012207	0.0145569
4.432	-0.0158691	0.0144165
4.434	0.0384521	0.0146423
4.436	0.00427246	0.0146851
4.438	0.0421143	0.0148621
4.44	-0.0128174	0.0147949
4.442	-0.0292969	0.0148926
4.444	0.0152588	0.0147888
4.446	0.00610352	0.0148437
4.448	-0.0164795	0.0148437
4.45	-0.0140381	0.0149536
4.452	0.00305176	0.0149536
4.454	-0.0244141	0.0147766
4.456	0.00183105	0.01474
4.458	-0.00732422	0.0145874
4.46	-0.00488281	0.0145447
4.462	0.00976563	0.0145996
4.464	0.0488281	0.0150635
4.466	-0.00915527	0.0146973
4.468	-0.043335	0.0150818
4.47	-0.0164795	0.0151367
4.472	-0.00793457	0.0151794
4.474	-0.0213623	0.0153015
4.476	0	0.0151611
4.478	0.0170898	0.0152649
4.48	0.0109863	0.0152405
4.482	0.0292969	0.0153931
4.484	-0.00671387	0.0151367
4.486	-0.0012207	0.0151306
4.488	0.000610352	0.0150208
4.49	-0.0115967	0.0150513
4.492	0.022583	0.014856
4.494	0.00427246	0.0146423
4.496	0.00671387	0.0145264
4.498	-0.0189209	0.0144958
4.5	-0.00488281	0.014447
4.502	-0.00427246	0.0143188
4.504	-0.0189209	0.0142944
4.506	-0.0219727	0.0140747
4.508	-0.000610352	0.0138245
4.51	0.00427246	0.0137207
4.512	-0.00671387	0.0133362
4.514	0.00183105	0.0132507
4.516	0.00671387	0.0128906
4.518	0.0286865	0.0130127
4.52	0.00427246	0.0129517
4.522	0.0244141	0.0130493
4.524	-0.0250244	0.0132629
4.526	-0.00854492	0.0133179
4.528	-0.032959	0.013562
4.53	-0.00366211	0.0135559
4.532	0.0128174	0.0134644
4.534	0.0012207	0.0133789
4.536	-0.00732422	0.0134155
4.538	-0.00793457	0.0134277
4.54	-0.0189209	0.0133118
4.542	-0.0286865	0.013446
4.544	0.0146484	0.0135681
4.546	0.022583	0.0136047
4.548	0.0384521	0.0138672
4.55	0.0140381	0.0137878
4.552	0.0158691	0.0139221
4.554	-0.0439453	0.0142883
4.556	-0.0280762	0.0144531
4.558	0.0158691	0.0144836
4.56	-0.0213623	0.0145935
4.562	0.0317383	0.0148376
4.564	0.00366211	0.0146606
4.566	-0.00549316	0.0146851
4.568	-0.00549316	0.0147217
4.57	-0.032959	0.0149475
4.572	-0.00610352	0.0149475
4.574	-0.00427246	0.0146179
4.576	0.00244141	0.014447
4.578	0	0.0142334
4.58	0.00732422	0.0142944
4.582	0.0170898	0.0144165
4.584	-0.0213623	0.0144287
4.586	0.0219727	0.0145081
4.588	0.0152588	0.0143494
4.59	0.00305176	0.0139587
4.592	0.00915527	0.0136475
4.594	0.0128174	0.0137512
4.596	-0.067749	0.0143921
4.598	-0.020752	0.0144287
4.6	-0.0128174	0.0144775
4.602	0.00732422	0.0144043
4.604	-0.00488281	0.0144287
4.606	0.0219727	0.0145569
4.608	-0.0012207	0.0143555
4.61	0.0567627	0.0148254
4.612	-0.0128174	0.0149048
4.614	-0.00793457	0.014856
4.616	0.0177002	0.0148071
4.618	0.00427246	0.0147888
4.62	-0.0292969	0.0150757
4.622	0.012207	0.0151917
4.624	-0.0299072	0.0154846
4.626	-0.0256348	0.0157104
4.628	-0.0244141	0.0157166
4.63	0.00610352	0.0157654
4.632	0.0341797	0.0159485
4.634	0.0146484	0.0157104
4.636	-0.012207	0.0157898
4.638	0.000610352	0.0153748
4.64	-0.00610352	0.0153076
4.642	-0.00244141	0.0150391
4.644	0.0299072	0.0151855
4.646	0.000610352	0.0151306
4.648	-0.010376	0.0150696
4.65	-0.00305176	0.0149597
4.652	-0.00976563	0.0150269
4.654	0.00488281	0.0148315
4.656	-0.00427246	0.014856
4.658	-0.0177002	0.0149597
4.66	-0.010376	0.0150146
4.662	-0.00610352	0.014978
4.664	-0.000610352	0.0144958
4.666	-0.00671387	0.0144714
4.668	0.0152588	0.0141907
4.67	0.0299072	0.014325
4.672	0.0164795	0.0144104
4.674	-0.00183105	0.0142151
4.676	-0.0152588	0.0143677
4.678	-0.00488281	0.0142456
4.68	-0.000610352	0.0141418
4.682	-0.012207	0.0139709
4.684	0.0115967	0.0140198
4.686	-0.020752	0.0142151
4.688	-0.0140381	0.0143494
4.69	-0.0183105	0.0144165
4.692	-0.0219727	0.0144104
4.694	-0.00183105	0.014386
4.696	0.0366211	0.0146851
4.698	0.0524902	0.0150208
4.7	0.0256348	0.0152283
4.702	-0.020752	0.0153931
4.704	-0.0585938	0.0157898
4.706	-0.00976563	0.0156677
4.708	-0.0012207	0.0156738
4.71	0.0109863	0.015741
4.712	0.00427246	0.0157166
4.714	-0.0323486	0.0160217
4.716	0.0439453	0.016394
4.718	-0.0158691	0.0162659
4.72	0.00427246	0.0162659
4.722	0.00244141	0.0160461
4.724	0.00183105	0.0158142
4.726	-0.00183105	0.0157471
4.728	-0.00366211	0.0154541
4.73	0.0177002	0.0155945
4.732	-0.00549316	0.0155212
4.734	-0.0152588	0.0156616
4.736	-0.0146484	0.0157349
4.738	-0.000610352	0.0156616
4.74	0.0201416	0.0156738
4.742	0.0189209	0.0155762
4.744	-0.0164795	0.0155945
4.746	0.00366211	0.0154053
4.748	0.00610352	0.0150818
4.75	0.00549316	0.0149963
4.752	-0.0152588	0.0149902
4.754	0.00427246	0.0145935
4.756	-0.0177002	0.0144897
4.758	-0.0134277	0.0144653
4.76	0.00915527	0.0143433
4.762	0.0128174	0.0141541
4.764	0	0.0141174
4.766	0.00549316	0.0141174
4.768	-0.020752	0.01427
4.77	-0.0390625	0.0143311
4.772	-0.0152588	0.0144226
4.774	0.00183105	0.0143982
4.776	0.0231934	0.0146057
4.778	0.0152588	0.0147583
4.78	0.010376	0.0147888
4.782	0.00549316	0.0146729
4.784	0.0146484	0.0146057
4.786	0.00183105	0.0144043
4.788	-0.00793457	0.0143311
4.79	-0.0292969	0.0145935
4.792	-0.00183105	0.0145203
4.794	-0.0146484	0.0145386
4.796	-0.00976563	0.0139587
4.798	-0.000610352	0.0137573
4.8	-0.0286865	0.013916
4.802	-0.00671387	0.0139099
4.804	-0.0128174	0.0139893
4.806	0.020752	0.0139771
4.808	0.0128174	0.014093
4.81	0.045166	0.0139771
4.812	0.043335	0.0142822
4.814	-0.0115967	0.0143188
4.816	-0.0299072	0.0144409
4.818	-0.0311279	0.0147095
4.82	-0.00915527	0.0145081
4.822	-0.0195313	0.0145813
4.824	-0.0183105	0.0144653
4.826	0.0341797	0.0145508
4.828	-0.0146484	0.0144531
4.83	0.00610352	0.0144531
4.832	-0.000610352	0.0141174
4.834	-0.00366211	0.0140076
4.836	0.0268555	0.0141541
4.838	-0.0170898	0.0143188
4.84	-0.00427246	0.0143005
4.842	-0.00305176	0.0143066
4.844	0.0170898	0.0141785
4.846	0.0177002	0.0143494
4.848	-0.00305176	0.0142761
4.85	-0.0140381	0.014386
4.852	-0.03479	0.0146362
4.854	-0.0311279	0.0148987
4.856	0.0317383	0.0151733
4.858	0.0256348	0.0152527
4.86	-0.0134277	0.0152832
4.862	0	0.0152222
4.864	0.0183105	0.0153992
4.866	0.0244141	0.0155762
4.868	-0.0134277	0.0155579
4.87	-0.0335693	0.0155945
4.872	-0.0177002	0.0156067
4.874	0.0183105	0.0157715
4.876	0.0012207	0.0156311
4.878	0.00366211	0.0156189
4.88	-0.0256348	0.0158691
4.882	0.0115967	0.015863
4.884	-0.0183105	0.0159302
4.886	-0.00549316	0.0157776
4.888	0.00732422	0.0157104
4.89	-0.0140381	0.0156677
4.892	0.0140381	0.0155884
4.894	0	0.0155701
4.896	-0.00793457	0.0152832
4.898	0.0231934	0.0149902
4.9	0.0268555	0.0150024
4.902	-0.0238037	0.015033
4.904	-0.010376	0.0145508
4.906	-0.0244141	0.0146973
4.908	0.012207	0.0148071
